timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
2025-03-03 13:56:44.831000,2.890409710176602,-0.9370314314118684,-0.8538336148797536,1.7211254712772552,-3.670046687595298,-0.5054991082290892,-0.02636584774046355,0.585149805999135,-0.12795602607345283,0.3422556783863728,-0.2600744728292891,-0.6055681048417225,-2.3397549767646595,1.4590424748149713,-0.5904435633171826,3.9325488448940993
2025-03-03 13:56:44.835000,2.8978477472219715,-1.2035415887657392,-1.021751373561269,1.3030759941766483,-3.5274639691752485,-0.6689504619420454,-0.347974827478349,0.2995154366958026,-0.011702921138682404,0.12638972928662975,-0.46744496364608346,-0.6950000398541571,-2.9869311379726784,1.6163411576146267,-0.7689144206605864,4.415761472333839
2025-03-03 13:56:44.839000,2.939974679442062,-1.3918377767731653,-1.1562151819343927,0.8364581754693877,-3.404467538562645,-0.8205027459129818,-0.645641380582422,0.005810059799826869,0.03645136197920507,-0.1617773313618263,-0.7076895238035278,-0.7448936089756177,-3.5502491106507916,1.7045270235605405,-0.9767722999128216,5.026043197337681
2025-03-03 13:56:44.843000,3.005576602111489,-1.5084251822622248,-1.2549768074782857,0.3343970037881454,-3.3111967817448895,-0.9668519037600323,-0.9105314877781193,-0.3003249421879168,0.007015550027611703,-0.5116760221818752,-0.9721893767302543,-0.7676330847580273,-4.018898552328938,1.7044452940383075,-1.2161928325791174,5.739024204009442
2025-03-03 13:56:44.847000,3.0813650949901286,-1.5801387934621978,-1.3288123501947313,-0.20387627095299765,-3.2646301426934983,-1.126686877451164,-1.1503988662388318,-0.6358583460812458,-0.11526872123418636,-0.922166434249811,-1.2626011906732328,-0.78620532330677,-4.393271731277232,1.5920391012846045,-1.4976159136052765,6.522552747339229
2025-03-03 13:56:44.851000,3.1658899558588196,-1.6284742916975246,-1.3802957329619565,-0.77008263138291,-3.272725648017754,-1.3074169153505215,-1.3669383191857714,-1.0069522267017403,-0.3295005480196483,-1.3790678518965982,-1.5699032471763585,-0.8141018274545377,-4.668763905836485,1.3620184694494508,-1.8185077741658724,7.347297206287169
2025-03-03 13:56:44.855000,3.264178933296101,-1.6547809469649928,-1.3960827912990879,-1.3366539778174613,-3.3273638813997626,-1.495558538165825,-1.5466363041101752,-1.3994955527200046,-0.6113938522382382,-1.848419913908007,-1.8690054062661672,-0.8501245562529339,-4.834438206130478,1.0339315468999108,-2.158839413139528,8.18645707535285
2025-03-03 13:56:44.859000,3.3728019853192985,-1.6520301996717766,-1.364220195556805,-1.8730625441306932,-3.4170099579775663,-1.672353942901944,-1.6769303627308305,-1.7941706596976763,-0.9304721304594951,-2.294150198698177,-2.1360851055257255,-0.8945735775387383,-4.890082754116223,0.6338396756050206,-2.497932459711562,9.006251709422424
2025-03-03 13:56:44.863000,3.478351373331456,-1.6219472916425095,-1.29243986763975,-2.365118267706973,-3.5406057599955374,-1.8309371427339347,-1.7632466185087285,-2.1819128079436236,-1.2673817047857636,-2.6940636417034893,-2.3630701677823343,-0.9618851065687515,-4.857059874522302,0.17827520809514472,-2.826810121904752,9.763072744306035
2025-03-03 13:56:44.867000,3.571302965058911,-1.5721543144208767,-1.2017363925522295,-2.811048672759145,-3.701470566434907,-1.971121947766005,-1.8217954071358138,-2.556949395044144,-1.6085666388537287,-3.0322235965304873,-2.5485607254633726,-1.0688300435157658,-4.764674344942116,-0.31832327121636905,-3.137816707778628,10.417109318013257
