timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
2025-03-03 14:13:07.194000,3.163111597657932,11.625871035045062,10.058121230813239,14.554408184309214,16.675311228762233,16.770792961440126,14.961302384614719,16.303707120386466,11.803256591811765,5.71750725175436,9.591169900011352,19.03052677115176,2.2899124015352625,13.9254597958966,14.41964952153802,14.040311506866129
2025-03-03 14:13:07.198000,3.078133532514876,11.79193690829843,10.173306253221607,14.55974537828304,16.223598783987075,16.454280494582193,14.959037491457519,16.059851913594702,11.397049802989683,5.507133455379169,9.229075329663726,17.3718444322484,1.900736168562169,13.392058030318392,13.949101318540349,14.051136613798477
2025-03-03 14:13:07.202000,3.014287085440919,11.787192481772978,10.220897046216788,14.365644262662032,15.577706263856674,16.010705682100586,14.800141682676179,15.658886886322566,10.903173754844975,5.238485182966576,8.806148404275577,15.322579999885843,1.4067011368202098,12.72501898387576,13.352324688805314,13.975613242113521
2025-03-03 14:13:07.206000,2.9785360843956896,11.633089168619819,10.211905622069892,13.983775153302412,14.754522883573761,15.48278854744022,14.503323594194717,15.116221961185287,10.338532382555101,4.915655643762811,8.342627325381324,12.93180071448312,0.8330876687535584,11.951190540473668,12.651705898749045,13.851894715323668
2025-03-03 14:13:07.210000,2.974395676862747,11.356793887699428,10.156461499619013,13.435298927694179,13.783861440698566,14.912770176708106,14.092605075085855,14.450795013981873,9.72733679698084,4.551197052547703,7.86379129121104,10.261604833645523,0.20826276880044498,11.105235669235103,11.8759229046892,13.718302198434014
2025-03-03 14:13:07.214000,3.0034061424130267,10.99355049180934,10.068591921192036,12.754925255844977,12.714295719638823,14.343088428712793,13.599475244943271,13.691767097155951,9.10845714503369,4.175067296973067,7.4065881245589535,7.384119695596714,-0.43541136507739864,10.23620092796936,11.066215914865808,13.606380837246999
2025-03-03 14:13:07.218000,3.060406124924252,10.580217174211143,9.961683514127904,11.98394199603302,11.606755661085328,13.809052015796459,13.055423109151844,12.87376901808685,8.525446977857166,3.824990886106217,7.010353995014175,4.375146074046387,-1.0640263601679494,9.397717882284336,10.266765585128272,13.532554981750561
2025-03-03 14:13:07.222000,3.132130283637557,10.143498034153804,9.839808519049004,11.15844654275677,10.520707755284274,13.32910750239306,12.481458934378992,12.026482050868523,8.009592452495264,3.5290751128870106,6.7016199977344195,1.3088095960118444,-1.6448671270218311,8.631724509283043,9.509946036374142,13.495753258922093
2025-03-03 14:13:07.226000,3.2059480746890583,9.699279352425757,9.700893490357204,10.30910459222582,9.506161083148083,12.907389021407955,11.890222494661824,11.175470049125913,7.575803998958798,3.300861958729698,6.491067236445405,-1.7398595425959587,-2.143782924885115,7.964642135790675,8.814299225099987,13.482723842055758
2025-03-03 14:13:07.230000,3.279846095559571,9.266510036357651,9.552241757196537,9.474184321711311,8.605553384124258,12.549361601763339,11.300961171489229,10.35514680180678,7.232998503658301,3.1482733081219307,6.383754228241324,-4.686259233334838,-2.519359937035719,7.416963951477569,8.195308000011716,13.475458151641941
2025-03-03 14:13:07.234000,3.361168257778114,8.878574991494835,9.419981915259804,8.70852358199036,7.856510242337132,12.27310005531758,10.749699977697777,9.6160635871131,6.991868377910413,3.079438625914022,6.38589724547412,-7.433706436136682,-2.724144511026871,7.009064211651745,7.672210297969692,13.454044789783852
2025-03-03 14:13:07.238000,3.457636074227778,8.579242777286868,9.341492817248271,8.07615634888521,7.287470078179953,12.10469582870733,10.283750491396997,9.016573206164514,6.859460495406612,3.0964782942691436,6.498359462339912,-9.88400936253826,-2.7164714121442755,6.754060160154156,7.261773645544614,13.394417219384778
2025-03-03 14:13:07.242000,3.5730445369292703,8.410366209914475,9.351157613438716,7.634841063702577,6.911058029281129,12.066878467282647,9.949591702548211,8.609096860549982,6.830529491486181,3.188557984006142,6.707999250726004,-11.952345679170431,-2.4727802715138583,6.649177669240109,6.969807701569867,13.268319881245601
2025-03-03 14:13:07.246000,3.709084228410199,8.40403807930293,9.473743241227988,7.426844062556516,6.725957356339634,12.174517342637442,9.786736085692041,8.434024538974958,6.890980974320882,3.3378273181031606,6.991841169588656,-13.574818012067942,-1.9897888131841777,6.679915802529997,6.794033295043292,13.051303173856892
2025-03-03 14:13:07.250000,3.865788196160021,8.58086525380757,9.725633557926693,7.477817326191528,6.7274188162876545,12.436787480667817,9.82698577753135,8.520201982466618,7.031428681149013,3.533739571386218,7.330765836832707,-14.709518342544706,-1.279136419440857,6.833045149151162,6.734543227688488,12.732605155892758
2025-03-03 14:13:07.254000,4.037070746818053,8.946238437980169,10.112990547830597,7.793955631284475,6.913608249056294,12.85469807472511,10.08868688103559,8.88073872387707,7.2529758205203745,3.7775461056418043,7.715226168847456,-15.340708420480816,-0.3659307992463466,7.100823428523812,6.795737492954336,12.31533275287059
2025-03-03 14:13:07.258000,4.206405400434976,9.480428397374498,10.621804552723232,8.352611661644689,7.279402145480374,13.409795462220409,10.562867714696987,9.50077788736392,7.5566107747354865,4.069700370723045,8.135463737357743,-15.488164409871393,0.7055029818478863,7.469844670300298,6.9744431842169625,11.806958554902604
2025-03-03 14:13:07.262000,4.351717556221154,10.132691694802753,11.211102802202154,9.097273087490068,7.806539237978805,14.0568998677831,11.204853245348481,10.330843719270444,7.930460816478342,4.3961813984545595,8.570052555318886,-15.210569575568002,1.8690766899805138,7.9100015874814815,7.249129824835121,11.212413850773668
2025-03-03 14:13:07.266000,4.459914296170429,10.83317693378985,11.82385750788344,9.9505876754335,8.464702981301889,14.735490520141537,11.946289895847785,11.299851956324396,8.353800803104226,4.733346336425275,8.990236332732582,-14.593604722111493,3.046854999164054,8.38157018986278,7.586671863410312,10.537595166066069
2025-03-03 14:13:07.270000,4.537781691823115,11.518821944129165,12.411316878573071,10.840415494397314,9.222962609390306,15.394279272616666,12.721338428111688,12.340513549282656,8.814356909822592,5.067073312265924,9.376644199755136,-13.729460934134138,4.16628578480829,8.85516249100458,7.961081219263847,9.797819370841356
2025-03-03 14:13:07.274000,4.6069446017008335,12.152281591854148,12.94919145028767,11.717535154370653,10.05654906208173,16.007228155151846,13.484492119882429,13.404478312519544,9.315499095910711,5.40250150673285,9.727555188976986,-12.702538046474857,5.173128956904569,9.321270035856456,8.362146361114123,9.021919228094204
2025-03-03 14:13:07.278000,4.68741459126028,12.720181151736284,13.4330349827623,12.552967640428308,10.941526933853416,16.56902424628156,14.208723494790364,14.456951468303728,9.863098548029305,5.754414008507382,10.04975570254128,-11.586660934683314,6.035813012551776,9.780734939683935,8.786077217851417,8.250572331224946
2025-03-03 14:13:07.282000,4.786551086314817,13.219880106571168,13.864075081574509,13.325947393405524,11.847408957104356,17.081005751838674,14.87527739252797,15.464328500333641,10.449578745718737,6.134443243371854,10.34628831387498,-10.446683266303031,6.744231285196161,10.232617215534123,9.224218308286275,7.533351495191129
2025-03-03 14:13:07.286000,4.902077771129597,13.653078783164116,14.24417105686782,14.020350065577116,12.739549330011641,17.545179188832442,15.47125756245103,16.393007802489834,11.054245075717056,6.551622460391247,10.616649797883973,-9.335942917523475,7.3069221095734465,10.674873069797568,9.66494944269448,6.926365047402744
2025-03-03 14:13:07.290000,5.029374749771873,14.029158974496617,14.581038789562742,14.630551732125364,13.588613566940477,17.96770962113743,15.994851779298541,17.218806734924033,11.6552476403546,7.020428028055848,10.865496958130539,-8.291039828882612,7.7470767594291665,11.112066135920644,10.102702779813617,6.487227804788953
2025-03-03 14:13:07.294000,5.161052270373178,14.364733161579567,14.888502323261234,15.161998760205305,14.374386617586522,18.358512066678042,16.45453908877495,17.930821464216855,12.23427834532559,7.5589019554373085,11.103538503032087,-7.333926500334084,8.093677665749944,11.554220755472537,10.53746938535163,6.263662765575592
2025-03-03 14:13:07.298000,5.2824111025430405,14.672609142196256,15.174807475620815,15.619551119393025,15.078990365564579,18.7210205913084,16.857136483306416,18.522321359115594,12.768598213276718,8.174440846056672,11.33638818557444,-6.4842842221511185,8.367855749037206,12.00443253048561,10.962865143817043,6.279315782234604
2025-03-03 14:13:07.302000,5.373883526759844,14.9515747255165,15.431660986737574,15.995948008584337,15.680049490066473,19.043678118500505,17.19735764270942,18.98100922760634,13.225450704524988,8.854123715822112,11.556539853112232,-5.769235899884383,8.57500624150373,12.450585795318249,11.359582141520596,6.5274160324600965
2025-03-03 14:13:07.306000,5.421669024318694,15.191024100595206,15.639144765888895,16.27583565412194,16.155497280285143,19.306412086653907,17.4623679556556,19.29370797093489,13.571163373137786,9.571647774410895,11.750636676198827,-5.216447741499716,8.712523569238433,12.872560870721083,11.704968546024547,6.977194925541967
2025-03-03 14:13:07.310000,5.426204975376098,15.387652199268516,15.783375905038056,16.452480617734995,16.495850475448467,19.497914482391007,17.64676579746172,19.461777048544665,13.78670919389074,10.301624950934416,11.913340029190682,-4.83610451949426,8.785730791437109,13.2564236996888,11.987218221581802,7.584679666336598
2025-03-03 14:13:07.314000,5.399639098830443,15.557230884728503,15.869158729470968,16.53879148150606,16.70987811809795,19.626267487993708,17.761431624523095,19.508947263754855,13.873469618399351,11.024719592297505,12.051204299393882,-4.6100365322673555,8.815132156891865,13.599637273200011,12.207081578465946,8.298159895112326
2025-03-03 14:13:07.318000,5.355692291881562,15.730564318838189,15.917345184655302,16.562382405266643,16.819032087490065,19.714020668303853,17.829129730405526,19.47315449340836,13.846209087312907,11.722110315273104,12.174678975062204,-4.49602590610733,8.830480011142873,13.904676903738899,12.367648807619243,9.059970930943722
2025-03-03 14:13:07.322000,5.302457895346481,15.94017163101016,15.953994062668684,16.553589669077365,16.84924071303733,19.78638922026106,17.875406315941216,19.393191300961533,13.724809398445046,12.371988194841046,12.291174883345057,-4.440320118052897,8.860811952668936,14.172689228993063,12.467419590507347,9.810799088371063
2025-03-03 14:13:07.326000,5.243658106965565,16.212437062613983,16.004048096786008,16.5406920885311,16.828355891456237,19.86586978359532,17.925551314400277,19.304111585499324,13.534482976186297,12.955793167840685,12.40800164506512,-4.388184089763791,8.92924668976801,14.406165081948105,12.505291032169907,10.496312793388574
2025-03-03 14:13:07.330000,5.183309050616371,16.56915278989388,16.091531842899915,16.55319521350516,16.787451777071134,19.974256306176596,18.006652664073435,19.240436385920383,13.309898143778685,13.466484069582586,12.539031332300981,-4.289464871273627,9.052740246646062,14.615041175835893,12.489340754144765,11.071783946870546
2025-03-03 14:13:07.334000,5.125007186137591,17.026678389404438,16.236401630037857,16.620431895321598,16.758710389788753,20.13037253764005,18.1438886464808,19.233924462823097,13.09156815087902,13.906464016815367,12.703206883625949,-4.104042359474378,9.240639898032562,14.814461697600484,12.436229229897904,11.503499279546542
2025-03-03 14:13:07.338000,5.067626272222312,17.58612603977187,16.444575479862287,16.760298465255836,16.768164177105582,20.339265191911093,18.348799853505387,19.302253476179096,12.914159436763615,14.276521135841358,12.914236855652215,-3.80878115984449,9.490409721613217,15.014445486814203,12.361395875622723,11.769737354819513
2025-03-03 14:13:07.342000,5.007504447093038,18.22661844312738,16.703439775208597,16.971006532667797,16.82995018642459,20.586172502259057,18.613007065565412,19.442436875088855,12.799138401624793,14.570553141512837,13.173928783549705,-3.398752968646912,9.787478203627135,15.214425683755305,12.27371713721624,11.863922613879936
2025-03-03 14:13:07.346000,4.946761732971642,18.91327520710888,16.99226657151091,17.237343221434767,16.948210690533855,20.84620276735081,18.91685446355493,19.638880530451345,12.759348854822186,14.783726902342032,13.477861823456127,-2.8789287094618894,10.112763176185071,15.409684929019441,12.182452713491053,11.798979658030209
2025-03-03 14:13:07.350000,4.895570980892535,19.61213667467845,17.297328908266998,17.54348521047571,17.12360941224437,21.100123485755937,19.24320470758216,19.87623115488572,12.808387585729589,14.923832043618187,13.825768908910835,-2.254972421545994,10.45016178728992,15.600774225435563,12.10676215846466,11.607576139216688
2025-03-03 14:13:07.354000,4.863697413112376,20.295771141714415,17.61435867450804,17.87624635176819,17.356037648013665,21.338949237855743,19.58061611812004,20.14131379350353,12.9621578567357,15.01179801053351,14.222242862246969,-1.5338031172438849,10.785335823548877,15.793257542193613,12.073387715625074,11.333955786453215
2025-03-03 14:13:07.358000,4.852481813323581,20.937800947707697,17.93752621242908,18.217729230434717,17.64155530391074,21.556286962711567,19.915961266811532,20.414535355005786,13.230921861203447,15.072290275895789,14.666984279560914,-0.7317510673542852,11.09902225796721,15.988988723701947,12.103952466033533,11.021624345990675
2025-03-03 14:13:07.362000,4.857468985078479,21.50983373834121,18.251312674099683,18.541771207791534,17.971034966881064,21.743055082199486,20.230813332135664,20.66605409309959,13.613368484028681,15.127295480690599,15.148605464083204,0.12266568149374898,11.366459762652568,16.18237473521124,12.207130570552955,10.705867673379293
2025-03-03 14:13:07.366000,4.875862132014072,21.988220372603497,18.535904977763668,18.821938512798887,18.33608436381544,21.892281004303957,20.50843331313747,20.86498452823538,14.101052569668722,15.19936037279439,15.650393661673219,0.9980058484683618,11.567681363661288,16.367978085463523,12.383383962516623,10.41387893442012
2025-03-03 14:13:07.370000,4.907655803224024,22.362088460044657,18.778042732724625,19.042253916014275,18.735891103934385,22.00537913793359,20.742096617012347,20.992093879523164,14.686604884464446,15.317351080464132,16.15997760881854,1.8728044815371117,11.69992201271335,16.54955812430549,12.633535100683083,10.167244430482826
2025-03-03 14:13:07.374000,4.949650038827028,22.631568115590348,18.973270745589367,19.198276360630878,19.174019478058426,22.088753613225048,20.933244764834217,21.042094991508577,15.363311568684427,15.513739927982526,16.6705814671014,2.739493053212828,11.780410658419111,16.738257260558587,12.959279355848947,9.981867162586026
