Timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16
11:31:59.114,92.235,-389.02500000000003,-407.55,-374.20500000000004,387.855,-402.09000000000003,-386.49,-351.78000000000003,-13,50,-948,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.115,-255.255,-121.68,-132.6,-119.73,256.035,-137.865,-129.48000000000002,-106.08,-13,48,-947,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.115,-494.13,-40.365,-43.68,-34.125,159.12,-42.315000000000005,-26.52,-0.585,-13,53,-946,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.115,-1092.9750000000001,340.08,351.78000000000003,347.685,-77.805,374.20500000000004,399.165,419.83500000000004,-13,53,-946,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.115,-1570.92,419.83500000000004,429.195,375.96000000000004,-347.295,386.88,400.14,403.845,-10,49,-939,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.115,-1598.415,292.695,291.135,246.87,-377.91,261.105,266.955,272.61,-16,44,-944,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.133,-1358.76,103.35000000000001,99.25500000000001,71.76,-291.915,65.52,75.27,81.51,-15,44,-946,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.133,-1092.0,-79.95,-87.94500000000001,-93.015,-161.655,-126.36,-117.58500000000001,-122.655,-13,44,-947,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.133,-1582.035,204.16500000000002,181.935,151.32,-357.24,148.98000000000002,153.465,132.405,-1,43,-948,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.133,-1478.88,61.230000000000004,34.125,16.38,-310.44,13.65,21.84,-5.07,-3,48,-953,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.133,-1210.95,-79.56,-104.715,-117.58500000000001,-176.865,-133.57500000000002,-129.87,-130.65,-2,42,-950,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.133,-370.695,-538.98,-568.815,-567.645,180.18,-599.82,-595.9200000000001,-592.605,-4,45,-950,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.133,-136.695,-592.02,-612.105,-600.405,302.64,-613.275,-594.75,-581.2950000000001,-4,45,-950,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.136,-72.54,-440.89500000000004,-456.495,-451.23,358.8,-452.79,-432.70500000000004,-416.91,-7,46,-946,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.136,-379.86,-180.18,-180.375,-186.615,269.295,-189.93,-173.94,-150.345,-9,44,-950,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.136,-619.32,-73.515,-83.85000000000001,-85.8,170.235,-86.19,-65.13,-39.78,-6,43,-949,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.136,-1188.33,309.855,302.25,290.355,-68.64,324.48,332.08500000000004,360.165,-6,43,-949,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.136,-1660.425,380.445,377.325,320.385,-352.95,335.01,344.565,334.815,-4,46,-949,576,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.136,-1667.64,258.96000000000004,251.16,202.215,-382.98,212.16,213.33,213.33,-10,46,-967,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.136,-1448.8500000000001,66.105,52.065000000000005,5.46,-305.175,15.600000000000001,19.305,26.715,-7,49,-959,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.161,-1116.57,-137.865,-163.8,-197.145,-147.615,-220.155,-208.065,-220.35,-9,52,-954,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.161,-670.41,-449.08500000000004,-473.07,-494.325,50.115,-531.96,-510.51,-517.335,-9,52,-954,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.161,-200.46,-385.515,-413.595,-407.55,293.08500000000004,-398.97,-378.105,-355.68,-21,55,-953,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.161,-437.19,-255.255,-278.65500000000003,-281.19,203.19,-274.56,-256.62,-232.05,-15,62,-962,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.161,-652.275,-89.895,-101.985,-122.265,102.765,-90.87,-85.41,-57.135000000000005,-15,60,-957,576,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.161,-1457.43,389.415,373.23,334.23,-262.665,380.055,389.805,400.92,-15,60,-950,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.161,-1742.52,394.29,363.48,325.65000000000003,-425.1,347.685,353.14500000000004,351.39,-15,60,-950,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.202,-1708.005,244.725,202.995,180.375,-468.195,177.45000000000002,185.64000000000001,181.74,-17,59,-960,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.202,-1501.1100000000001,0.9750000000000001,-39.39,-58.11,-401.7,-59.865,-45.63,-50.7,-15,58,-957,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.202,-1327.365,-129.87,-164.38500000000002,-179.4,-301.08,-180.375,-176.67000000000002,-187.395,-17,56,-950,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.202,-742.1700000000001,-493.545,-531.96,-541.905,-50.115,-568.23,-566.28,-583.245,-17,56,-950,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.202,-133.57500000000002,-585.585,-609.57,-609.96,262.47,-595.14,-589.485,-585.195,-12,54,-944,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.202,-180.57,-489.84000000000003,-499.59000000000003,-512.46,268.125,-475.995,-469.56,-456.105,-5,60,-944,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.202,-394.875,-268.32,-280.41,-274.365,201.04500000000002,-258.375,-265.59000000000003,-266.76,-5,59,-950,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.268,-759.9150000000001,-4.485,-28.86,-53.04,32.370000000000005,10.530000000000001,15.600000000000001,29.25,-9,60,-952,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.268,-1260.285,268.90500000000003,241.60500000000002,205.335,-185.835,282.165,271.83,301.08,-9,60,-952,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.268,-1698.255,380.64,361.53000000000003,329.55,-433.095,346.125,325.455,337.74,-5,65,-954,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.268,-1631.76,211.965,154.245,153.27,-468.39000000000004,121.875,161.07,81.12,-1,62,-947,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.268,-1486.095,31.785,-14.040000000000001,-22.23,-422.175,-43.875,-45.045,-46.215,-2,61,-948,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.268,-1251.51,-147.225,-182.52,-207.87,-322.53000000000003,-207.675,-199.095,-267.345,-5,59,-948,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.268,-517.335,-556.725,-599.04,-657.735,2.34,-618.15,-644.085,-596.3100000000001,-8,60,-949,576,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.271,-205.14000000000001,-634.335,-651.885,-705.315,171.79500000000002,-638.4300000000001,-612.885,-611.13,-8,60,-949,576,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.271,-142.35,-482.04,-508.365,-513.24,246.09,-485.55,-474.435,-455.52000000000004,-13,58,-957,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.272,-447.33000000000004,-204.555,-243.555,-227.175,136.89000000000001,-218.01000000000002,-216.645,-228.54000000000002,-11,58,-954,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.272,-692.25,-132.6,-153.27,-193.63500000000002,28.470000000000002,-122.85000000000001,-135.33,-98.47500000000001,-10,58,-951,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.272,-1246.05,231.85500000000002,206.70000000000002,158.925,-211.38,239.26500000000001,274.365,260.91,-10,58,-951,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.272,-1711.71,288.40500000000003,276.12,230.29500000000002,-498.03000000000003,269.1,290.94,278.85,-9,62,-952,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.272,-1725.165,206.505,185.64000000000001,166.725,-536.0550000000001,179.595,195.78,137.085,-9,62,-952,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.322,-1497.795,45.63,2.9250000000000003,-50.505,-462.54,-4.095,38.805,18.330000000000002,-4,64,-953,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.322,-1215.435,-143.52,-171.01500000000001,-198.705,-367.38,-190.51500000000001,-183.69,-194.41500000000002,-3,64,-954,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.322,-720.525,-503.88,-568.23,-566.475,-198.12,-600.7950000000001,-582.66,-608.01,-3,64,-954,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.322,-159.12,-624.39,-670.995,-671.97,50.115,-657.9300000000001,-636.48,-642.33,8,61,-947,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.322,-150.15,-420.225,-444.795,-473.07,53.43,-422.565,-394.68,-401.115,2,59,-940,576,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.322,-381.03000000000003,-277.485,-294.84000000000003,-348.46500000000003,-56.355000000000004,-281.19,-252.91500000000002,-258.375,-5,58,-933,576,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.322,-599.235,-116.415,-139.62,-195.39000000000001,-203.58,-119.73,-102.96000000000001,-102.375,-7,58,-941,576,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.322,-1346.28,334.62,309.27000000000004,236.73000000000002,-600.99,333.45,334.035,326.04,-6,59,-947,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.322,-1650.285,365.625,313.755,251.745,-802.815,297.765,304.39500000000004,275.73,-6,59,-947,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.322,-1507.3500000000001,90.87,30.42,-82.68,-978.9,39.78,-38.805,-60.645,4,60,-948,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.322,-1401.4650000000001,-90.675,-132.99,-177.255,-955.89,-112.32000000000001,-146.64000000000001,-190.32,-3,66,-954,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.322,-1132.95,-222.69,-292.89,-374.20500000000004,-842.4,-291.915,-330.915,-368.94,-1,66,-955,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.322,-306.15000000000003,-680.16,-748.8000000000001,-1017.315,-501.54,-738.465,-799.3050000000001,-804.57,3,64,-956,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.322,-26.52,-707.07,-809.835,-834.21,-361.14,-754.845,-790.53,-852.9300000000001,3,64,-956,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.370,99.25500000000001,-535.86,-647.985,-550.29,-292.89,-584.415,-567.645,-612.495,5,70,-952,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.371,-169.26000000000002,-362.505,-453.76500000000004,-556.9200000000001,-422.175,-379.86,-439.33500000000004,-463.125,3,62,-950,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.371,-327.21000000000004,-223.47,-352.56,-330.135,-503.685,-266.37,-376.15500000000003,-372.64500000000004,5,65,-947,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.371,-782.5350000000001,136.695,12.09,437.97,-741.39,113.49000000000001,44.46,53.82,5,65,-947,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.371,-1068.99,175.11,66.69,1251.9,-1001.9100000000001,109.00500000000001,42.705,-28.665000000000003,1,69,-958,576,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.371,-1023.1650000000001,6.045,-80.73,999.375,-1028.2350000000001,-15.795,-130.455,-178.62,1,69,-958,576,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.371,-711.36,-196.56,-312.195,791.115,-895.0500000000001,-243.75,-382.39500000000004,-390.58500000000004,0,67,-954,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.383,-268.515,-411.06,-551.07,442.65000000000003,-681.135,-511.875,-613.6650000000001,-639.21,-3,65,-943,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.383,237.9,-749.58,-933.6600000000001,59.28,-443.04,-888.4200000000001,-991.575,-1127.295,-3,65,-943,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.383,641.16,-888.615,-1048.125,-492.375,-376.74,-951.6,-1068.99,-1154.205,-14,66,-954,576,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.383,915.135,-923.52,-1116.57,-424.125,-247.455,-976.365,-1111.305,-1171.56,-14,66,-954,576,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.383,972.27,-775.125,-953.94,-335.79,-187.785,-808.6650000000001,-951.015,-999.96,-15,65,-964,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.383,639.21,-512.46,-713.3100000000001,-110.175,-311.02500000000003,-567.0600000000001,-731.445,-842.595,-11,66,-962,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.383,335.40000000000003,-447.135,-624.78,-191.685,-429.195,-459.225,-664.95,-724.815,-10,69,-964,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.387,-301.08,-83.655,-257.79,98.86500000000001,-686.7900000000001,-59.865,-303.225,-327.795,-8,73,-961,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.387,-789.75,47.775,-173.94,476.385,-976.1700000000001,-53.235,-240.63,-345.93,-8,73,-961,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.387,966.615,-882.765,-1092.78,-613.86,-206.895,-913.965,-960.375,-1189.89,-5,86,-971,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.387,914.94,-785.46,-977.145,-358.02000000000004,-198.705,-800.475,-799.11,-1033.89,-5,86,-971,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.387,696.5400000000001,-526.11,-745.6800000000001,-46.215,-254.865,-599.4300000000001,-572.715,-852.5400000000001,-5,85,-971,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.388,243.36,-364.65000000000003,-490.23,38.805,-434.85,-313.95,-300.3,-511.485,-1,87,-968,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.388,-297.18,-98.47500000000001,-190.51500000000001,347.685,-633.36,-22.425,0.195,-228.735,-2,85,-964,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.428,-770.25,113.88000000000001,-76.05,524.16,-847.08,49.53,64.74000000000001,-228.345,-2,85,-964,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.429,-728.715,-63.765,-261.69,386.1,-869.3100000000001,-149.565,-138.255,-410.865,3,88,-966,576,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.429,-597.48,-258.57,-434.26500000000004,122.85000000000001,-808.47,-306.735,-335.40000000000003,-558.87,-4,89,-963,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.429,-355.875,-421.39500000000004,-621.855,-44.07,-695.565,-501.345,-547.755,-784.485,-2,83,-965,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.429,365.04,-840.255,-1038.57,-388.83000000000004,-375.765,-944.775,-903.63,-1180.7250000000001,0,86,-967,576,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.429,808.86,-955.11,-1088.685,-421.39500000000004,-160.095,-952.77,-904.02,-1214.8500000000001,0,86,-967,576,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.429,877.3050000000001,-772.005,-959.4,-249.21,-80.535,-790.9200000000001,-844.155,-1051.635,-6,86,-963,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.431,553.8000000000001,-487.11,-635.3100000000001,-47.97,-165.165,-512.265,-480.48,-738.6600000000001,-5,91,-964,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.431,262.665,-393.12,-563.745,-15.405000000000001,-280.8,-426.27000000000004,-456.885,-735.15,-10,89,-965,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.431,-887.25,68.83500000000001,-67.665,436.02000000000004,-816.465,49.725,50.505,-207.09,1,89,-964,576,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.431,-928.7850000000001,-58.11,-189.54000000000002,283.33500000000004,-851.76,-93.60000000000001,-90.675,-371.67,1,89,-964,576,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.431,-680.16,-212.55,-406.185,294.06,-744.12,-301.86,-292.11,-585.39,-4,89,-966,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.431,-396.045,-388.05,-547.95,138.645,-619.905,-468.195,-437.58000000000004,-703.755,-4,88,-965,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.431,92.625,-780.195,-933.465,-264.81,-416.91,-842.7900000000001,-857.22,-1112.085,0,87,-965,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.455,667.2900000000001,-904.215,-1071.525,-402.09000000000003,-142.74,-927.4200000000001,-924.495,-1162.5900000000001,0,87,-965,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.455,662.025,-717.7950000000001,-861.705,-220.155,-96.135,-707.46,-713.7,-945.36,-5,90,-951,576,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.455,-734.955,148.20000000000002,-68.055,588.9,-671.19,92.43,39.195,-183.69,3,92,-962,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.455,-1052.6100000000001,147.81,-41.730000000000004,544.245,-844.155,63.765,68.44500000000001,-196.56,3,92,-962,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.455,-1013.0250000000001,4.095,-185.25,511.68,-879.84,-84.435,-106.47,-363.48,16,89,-961,576,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.455,-756.6,-239.26500000000001,-370.5,293.865,-766.155,-275.535,-240.435,-495.3,10,95,-962,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.455,-622.0500000000001,-370.305,-499.98,164.38500000000002,-689.325,-402.87,-376.35,-643.89,9,94,-955,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.472,-24.375,-722.085,-869.7,-207.675,-429.39,-795.6,-783.315,-1053.78,9,96,-960,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.472,543.66,-884.13,-1015.365,-338.325,-165.36,-887.445,-900.315,-1138.2150000000001,10,95,-966,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.472,-1124.955,-43.485,-179.4,426.66,-880.62,-71.37,-100.62,-344.175,10,97,-969,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.472,-1039.935,-181.74,-324.675,322.92,-824.265,-215.475,-236.73000000000002,-473.46000000000004,9,94,-965,576,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.472,-771.225,-301.47,-496.27500000000003,266.175,-672.1650000000001,-387.66,-462.93,-703.365,7,94,-965,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.472,15.21,-801.0600000000001,-967.7850000000001,-317.65500000000003,-297.18,-848.445,-898.95,-1101.3600000000001,10,94,-968,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.472,233.805,-858.585,-993.525,-331.89,-153.27,-860.34,-866.97,-1094.3400000000001,10,94,-968,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.565,278.07,-700.635,-840.84,-159.705,-79.75500000000001,-702.78,-700.245,-931.515,7,99,-954,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.565,-50.505,-430.95,-570.375,155.805,-181.155,-434.85,-445.96500000000003,-663.0,12,100,-965,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.565,-311.02500000000003,-319.995,-447.72,260.325,-280.605,-322.725,-306.15000000000003,-533.715,13,95,-976,576,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.565,-905.19,36.660000000000004,-58.89,563.745,-534.69,91.455,96.915,-111.345,12,96,-971,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.565,-1404.78,161.655,32.955,668.655,-818.61,124.605,120.315,-125.775,13,95,-970,576,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.565,-1433.055,34.905,-96.525,592.41,-846.495,-0.195,7.41,-235.95000000000002,13,95,-970,576,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.565,-1236.885,-149.175,-285.87,374.79,-758.5500000000001,-188.955,-174.72,-428.61,6,101,-968,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.569,-934.635,-381.42,-497.64000000000004,106.275,-595.9200000000001,-425.49,-417.3,-679.38,10,95,-966,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.569,-527.865,-692.835,-820.365,-175.305,-394.29,-748.02,-738.075,-997.23,9,97,-963,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.569,-1371.63,-146.64000000000001,-262.08,386.88,-628.095,-168.87,-145.275,-391.365,11,99,-955,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.569,-1286.025,-259.15500000000003,-374.01,240.04500000000002,-564.525,-288.21000000000004,-255.255,-502.90500000000003,14,100,-961,576,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.569,-707.85,-635.505,-737.1,-103.74000000000001,-277.875,-677.82,-620.49,-890.76,14,96,-964,576,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.569,-155.805,-711.36,-841.4250000000001,-181.935,51.480000000000004,-729.69,-662.025,-906.36,12,95,-965,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.569,-228.15,-608.7900000000001,-717.99,-88.72500000000001,79.36500000000001,-597.09,-533.325,-772.98,12,95,-965,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.613,-448.305,-382.39500000000004,-483.6,133.77,14.82,-366.795,-305.175,-542.6850000000001,19,90,-959,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.613,-753.48,-196.365,-280.8,314.925,-111.15,-164.38500000000002,-74.685,-320.19,14,91,-963,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.613,-555.5550000000001,-635.3100000000001,-691.86,-170.82,67.665,-637.455,-508.95000000000005,-786.24,10,86,-967,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.613,-330.33,-689.325,-747.825,-218.01000000000002,225.81,-662.61,-523.38,-782.9250000000001,10,86,-967,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.613,-251.55,-527.28,-582.075,-53.235,334.815,-480.09000000000003,-332.08500000000004,-592.215,10,89,-973,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.613,-519.48,-224.64000000000001,-272.02500000000003,224.835,268.32,-186.615,-47.385000000000005,-299.325,9,82,-967,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.613,-728.13,-139.035,-181.155,306.735,191.1,-96.135,53.625,-183.88500000000002,6,82,-947,576,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.654,-1244.295,253.305,228.54000000000002,709.215,-14.040000000000001,336.18,489.84000000000003,257.595,6,80,-956,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.654,-1718.925,366.21000000000004,349.245,776.1,-270.855,385.515,546.39,280.995,5,76,-960,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.654,-1693.185,237.12,223.66500000000002,647.7900000000001,-270.075,271.635,438.555,177.45000000000002,5,76,-960,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.654,-1447.4850000000001,74.88,58.11,486.52500000000003,-151.51500000000001,98.28,269.685,2.34,4,81,-948,768,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.654,-1083.2250000000001,-134.55,-156.195,268.32,42.120000000000005,-137.865,40.755,-234.585,5,81,-954,576,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.654,-645.255,-441.87,-466.05,-38.805,248.82000000000002,-451.23,-261.495,-535.665,9,82,-958,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.654,-73.71000000000001,-570.375,-585.585,-161.26500000000001,552.24,-524.745,-321.945,-576.03,9,82,-958,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.659,-28.665000000000003,-349.83,-350.61,52.845,630.24,-281.385,-62.400000000000006,-323.31,11,80,-953,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.659,-262.47,-202.60500000000002,-195.0,200.26500000000001,553.02,-128.505,86.775,-166.92000000000002,11,78,-945,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.659,124.605,-446.745,-412.425,-83.655,783.12,-356.07,-122.265,-370.11,10,70,-951,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.659,61.425000000000004,-348.075,-311.805,8.97,795.405,-248.43,-8.19,-254.67000000000002,10,70,-951,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.659,-150.345,-104.325,-69.81,244.14000000000001,755.0400000000001,-13.65,223.86,-28.275000000000002,12,71,-952,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.659,-524.16,146.445,190.71,492.76500000000004,591.0450000000001,263.83500000000004,513.24,271.635,8,72,-952,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.659,-1010.6850000000001,413.01,456.69,757.965,384.93,537.4200000000001,781.95,542.1,6,73,-948,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.678,-1463.67,573.105,621.855,879.84,155.805,648.375,877.695,607.035,6,73,-948,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.678,-1430.52,389.02500000000003,436.02000000000004,694.59,133.57500000000002,449.08500000000004,692.25,415.15500000000003,6,72,-946,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.678,-1310.4,220.935,257.205,521.235,188.37,275.73,516.945,249.405,8,68,-940,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.678,-1083.615,47.190000000000005,74.88,355.29,288.99,96.525,332.475,62.205000000000005,10,66,-943,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.678,-301.08,-358.8,-340.08,-45.435,661.245,-333.06,-80.73,-361.33500000000004,10,71,-946,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.678,-14.625,-437.58000000000004,-407.355,-105.69,826.995,-355.485,-105.495,-356.07,8,71,-946,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.678,52.845,-280.02,-241.215,43.875,899.5350000000001,-183.10500000000002,69.42,-172.965,8,68,-938,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.678,-219.96,-20.085,42.51,292.5,802.62,86.385,333.45,82.095,9,67,-947,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.678,-457.27500000000003,64.74000000000001,147.03,375.375,708.0450000000001,201.435,446.16,201.82500000000002,3,62,-932,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.678,-1181.505,617.37,699.075,889.7850000000001,396.045,725.205,974.61,750.5550000000001,11,60,-941,640,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.678,-1478.1000000000001,632.775,710.97,877.3050000000001,238.875,712.53,945.5550000000001,713.505,9,60,-953,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.678,-1453.14,494.325,564.525,743.9250000000001,199.095,560.04,788.58,565.3050000000001,9,60,-953,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.678,-1148.94,250.38,309.075,492.57,325.845,305.565,526.89,311.02500000000003,15,52,-947,704,-6389.76,-6389.76,-6389.76,-6389.76
11:31:59.678,-1051.635,132.99,202.215,382.785,376.545,201.435,412.62,204.16500000000002,11,54,-933,704,-6389.76,-6389.76,-6389.76,-6389.76
