timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16,label
2025-03-30 11:47:32.269,1.5114075871347163,17.029833593842746,15.255263316257096,17.419601999922985,-11.257726799903848,16.681656449152282,16.34680274207874,18.325167627951995,-16.83208557897481,-16.75997327729934,-13.392331000110913,-18.11275501484505,13.140542503612302,-18.137451746037858,-15.657332351561042,-30.231936568535104,2
2025-03-30 11:47:32.273,1.5869271241760234,16.386228417785734,14.563171621796345,16.583709321957556,-10.838797559357973,16.014037529884533,15.534230934891726,17.47027325781062,-16.976883669271594,-17.004267305343607,-13.382979185965322,-15.584260337537993,12.399986408275534,-18.2344010855781,-15.861773097287395,-31.566482960445104,2
2025-03-30 11:47:32.277,1.66753820619409,15.817011397526384,13.973123345382394,15.802926593127133,-10.54781246487463,15.414302262325478,14.76731108667895,16.665088879094547,-17.248788863349542,-17.330949177160388,-13.528658202832217,-10.586777571806191,11.799882082421949,-18.491190365159003,-16.169295323637733,-32.90789841061927,2
2025-03-30 11:47:32.281,1.739728227424911,15.32929167679899,13.511618737705014,15.102363528764164,-10.411451928110868,14.90869084920116,14.06787424481964,15.94176441626729,-17.650519953560337,-17.7286799204424,-13.81810749503907,-3.7926789970043977,11.34742028385882,-18.902058769534705,-16.563673695284972,-34.22401749127333,2
2025-03-30 11:47:32.285,1.794058735671341,14.931952578442973,13.202611269620617,14.509460653868905,-10.44141341215484,14.525143537084226,13.462419334038314,15.335366385148836,-18.173272112918845,-18.182371963885657,-14.230007802122255,3.854056958070119,11.045316960095864,-19.449900791055686,-17.0255001795816,-35.50149987773418,2
2025-03-30 11:47:32.289,1.825310278691052,14.6333064863004,13.062906005861082,14.048924904135385,-10.634825796381715,14.287741906460054,12.977766613856812,14.87630087745232,-18.800403080789817,-18.6778667853302,-14.739315036395093,11.281364233899684,10.893246942112706,-20.110119057052277,-17.537012704478087,-36.71558716847635,2
2025-03-30 11:47:32.293,1.83641500480643,14.436508216887852,13.09641999455342,13.736218769978723,-10.97551249720401,14.209985777599274,12.634446179626323,14.581564878915737,-19.51254644878427,-19.205810314530638,-15.323609120377215,17.552923703858273,10.891439838984589,-20.85507264708386,-18.08478638365052,-37.78732164087327,2
2025-03-30 11:47:32.297,1.8426495468919637,14.339985101352177,13.294960279469256,13.577102859827685,-11.432396823123431,14.293977930152137,12.444578028017252,14.452860315843786,-20.287298828800488,-19.75928812896802,-15.962394794866082,22.153254113095937,11.045351085019623,-21.653769195804912,-18.655688499805343,-38.5800881542886,2
2025-03-30 11:47:32.301,1.86692186338544,14.342640935490902,13.64499515258102,13.572653453205987,-11.958746906352031,14.534806632851549,12.41391225892993,14.4815709746415,-21.094501395868463,-20.327478645200667,-16.63175935288806,25.09444525991149,11.362647429326923,-22.46824359862772,-19.230078147269968,-38.95356990370675,2
2025-03-30 11:47:32.305,1.9253066673315309,14.44552091616832,14.131554805636435,13.721452419659895,-12.498774634053111,14.922415232561963,12.541372213403374,14.65289561721997,-21.89488609773792,-20.892883840340897,-17.302804879448008,26.75526846045044,11.839800415892688,-23.253613435179016,-19.780852099558345,-38.82922465577183,2
2025-03-30 11:47:32.309,2.016275896046916,14.64592760554152,14.734752123142496,14.014915412401033,-13.000264573145763,15.437424520828843,12.8139279323114,14.94458783863845,-22.64644028382943,-21.43541382549536,-17.947091530551866,27.60072809772244,12.450942956880809,-23.96534746675698,-20.280623052642877,-38.20307390674735,2
