timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,X,Y,Z,TEMP
2025-09-01 19:56:58.662625,15.99,57.525,91.26,15.015,-11.505,75.27,127.92,87.94500000000001,98,92,-932,704
2025-09-01 19:56:58.663500,-102.375,-23.595,16.38,-156.39,-134.16,-19.89,23.595,-37.05,104,79,-916,704
2025-09-01 19:56:58.664375,-255.645,-155.22,-109.2,-226.2,-247.26,-139.425,-102.18,-168.675,107,71,-915,704
2025-09-01 19:56:58.665250,-136.695,-90.285,-78.19500000000001,-79.36500000000001,-151.32,-77.805,-51.285,-70.005,102,71,-918,640
2025-09-01 19:56:58.667000,-39.0,5.8500000000000005,48.36,0.585,-76.05,35.685,98.475,48.555,99,84,-923,704
2025-09-01 19:56:58.669125,11.895,27.495,28.86,11.7,-60.84,29.445,54.6,8.58,99,84,-923,704
2025-09-01 19:56:58.671250,-7.215,8.19,16.38,27.495,-76.245,6.045,4.68,1.755,101,105,-931,640
2025-09-01 19:56:58.673375,0.0,8.19,-7.0200000000000005,23.4,-85.8,-25.74,-70.2,-61.620000000000005,102,108,-937,704
2025-09-01 19:56:58.675500,-124.02,-87.75,-104.91,-124.605,-201.825,-114.855,-167.70000000000002,-155.415,104,105,-942,576
2025-09-01 19:56:58.677625,-171.405,-122.46,-135.135,-152.88,-211.965,-129.09,-215.865,-182.91,104,111,-944,640
2025-09-01 19:56:58.679750,-118.56,-93.99,-117.585,-109.005,-201.435,-102.57,-210.795,-140.205,104,111,-944,640
2025-09-01 19:56:58.684000,-177.45000000000002,-175.5,-171.99,-188.76,-296.40000000000003,-187.395,-297.765,-229.125,108,109,-941,704
2025-09-01 19:56:58.684500,-256.62,-265.785,-266.955,-287.625,-378.885,-251.745,-389.025,-290.355,103,109,-941,704
2025-09-01 19:56:58.685000,-86.385,-98.085,-119.145,-67.86,-192.075,-106.275,-281.77500000000003,-155.025,98,112,-939,704
2025-09-01 19:56:58.685500,-97.89,-109.98,-126.945,-103.935,-215.67,-129.675,-320.77500000000003,-186.03,97,108,-940,576
2025-09-01 19:56:58.686000,-142.935,-172.77,-194.025,-165.36,-281.58,-193.635,-398.97,-250.185,98,103,-938,704
