timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
2025-02-23 14:38:23.802000,-2.333898141577407,-96.28733639714764,-103.1702815705719,-90.87463479056014,-116.7335554443538,-77.60757442176825,-91.80841701117,-85.60468842745428,-84.59973851037464,-89.01384774816171,-105.00284156536142,-88.24218729386996,-102.79325356433966,-96.91230798752733,-106.8285713871824,-90.5124894902979
2025-02-23 14:38:23.806000,-2.5793933628781427,-95.93789175224656,-103.00283941649896,-90.92741321968109,-117.08074981256257,-77.3646563707478,-91.41745612472732,-85.41572582714191,-84.58465345914706,-89.05929553441707,-104.99823925837876,-87.80225250148654,-103.15959159902388,-96.91737789888994,-106.86942995842503,-90.64434789244586
2025-02-23 14:38:23.810000,-2.8517783018274847,-95.67034181998034,-102.91630373979474,-91.14859609976732,-117.51811705696296,-77.21692384049155,-91.17830398226859,-85.30112394974758,-84.69254995722608,-89.28349994545307,-105.10959123575662,-87.30570622156718,-103.69062013049196,-97.0201149009243,-107.02311466231068,-90.94113638868991
2025-02-23 14:38:23.814000,-3.1327396308560695,-95.49700709971333,-102.89083427764814,-91.51424134032202,-118.01963611419335,-77.16521492354867,-91.09375819358544,-85.24272651322435,-84.90690621006958,-89.66644954046409,-105.32228257008403,-86.79941623089897,-104.3559537429864,-97.21195268192393,-107.27039975104337,-91.38460371496778
2025-02-23 14:38:23.818000,-3.4007946336639225,-95.41644464681269,-102.89920984324213,-91.98701029775052,-118.54265017475373,-77.19747496374424,-91.1524878385414,-85.21536595757473,-85.19884268273235,-90.17186050173481,-105.61034812462485,-86.34581978478136,-105.12531864579886,-97.47274751468488,-107.58269338883325,-91.9476036320243
2025-02-23 14:38:23.822000,-3.6397672024084162,-95.42483460170621,-102.92179707848055,-92.5318247872204,-119.04406407608253,-77.30183734905232,-91.34201106167085,-85.20210155495467,-85.54317878397549,-90.76255360237825,-105.94999556548672,-85.98120262483941,-105.94981922917225,-97.78380682477149,-107.93826204320818,-92.60268221313572
2025-02-23 14:38:23.826000,-3.837557630676288,-95.5204338147091,-102.9519110643311,-93.12222164009998,-119.48896392288816,-77.47118492772661,-91.65227992285119,-85.1980539505262,-85.92369540184961,-91.40419489305522,-106.32239928399342,-85.69341622044676,-106.75998044963679,-98.13045066175094,-108.32516033670922,-93.31948166787987
2025-02-23 14:38:23.830000,-3.979897359788331,-95.69341157989379,-102.98551624062544,-93.73150035162077,-119.84464110297151,-77.69329192179497,-92.06533741178643,-85.19858364293061,-86.32275815580786,-92.05495660772772,-106.70346568010345,-85.44989096867492,-107.49382012860322,-98.49193529855194,-108.72961581543217,-94.05651500501237
2025-02-23 14:38:23.834000,-4.051805779477539,-95.91570523607137,-103.0102239242051,-94.323926621148,-120.07364896174481,-77.94174767153422,-92.54704077574016,-85.18902528997937,-86.71248798991188,-92.65983782617248,-107.05756128746472,-85.24300642370508,-108.12542221949552,-98.83554339258842,-109.12870059144556,-94.76259705774926
2025-02-23 14:38:23.838000,-4.047811305391182,-96.14729178824828,-103.00929056115754,-94.8610536222586,-120.13980816371958,-78.18258309450574,-93.05508243546089,-85.15100030984931,-87.06189973449435,-93.1627185970948,-107.34693600780508,-85.09680877673364,-108.65931690291751,-99.12577458431831,-109.49868135099454,-95.39069303718541
2025-02-23 14:38:23.842000,-3.9773322208535884,-96.35321233779267,-102.9749877899521,-95.31658125413666,-120.02227320359063,-78.39026203136524,-93.55529778562348,-85.07720113353581,-87.35161686181905,-93.52553228678028,-107.5469935236483,-85.03110614582863,-109.09847532649934,-99.33826376197999,-109.82792438612329,-95.91000978823966
2025-02-23 14:38:23.846000,-3.8558050138723585,-96.51016097922066,-102.91157709601873,-95.67973979656355,-119.72087311785202,-78.55301572209352,-94.02588041963276,-84.97391200276188,-87.57656279036856,-93.7338377734196,-107.64900865342145,-85.03319421067437,-109.42406775672909,-99.4606688591032,-110.11644503875463,-96.30374538882401
2025-02-23 14:38:23.850000,-3.6923942804815324,-96.5968504936131,-102.82280320263358,-95.942952571811,-119.24756054003794,-78.66253300868793,-94.44605910478352,-84.84775829262244,-87.73394898318637,-93.78609688958353,-107.6492252662263,-85.07172307864262,-109.60626803935445,-99.48064494134798,-110.36298762345004,-96.5588595008649
2025-02-23 14:38:23.854000,-3.491367850615083,-96.58689163141834,-102.70157821217396,-96.09256154041509,-118.61751703674194,-78.70607245987823,-94.78859016853141,-84.69624031630609,-87.81498780536029,-93.68518667963002,-107.54211125275712,-85.12926453074944,-109.62718399787157,-99.37968418602546,-110.55861257618618,-96.66435661011377
2025-02-23 14:38:23.858000,-3.2640553899261437,-96.4588439068352,-102.53653436765558,-96.11666634034296,-117.85158564132519,-78.67434691193077,-95.02938649216465,-84.51552443373295,-87.81233821779307,-93.44369432105208,-107.32741402608012,-85.20611629374196,-109.48529196935459,-99.1432645670554,-110.6957757012577,-96.62023895934563
2025-02-23 14:38:23.862000,-3.0331048736311175,-96.21246704212132,-102.32654941751161,-96.01948234409438,-116.98328142895913,-78.57400387310248,-95.16241355999057,-84.31378678786409,-87.73175338347977,-93.09138925852723,-107.01911216649323,-85.2907307669633,-109.17990593906327,-98.77462493443304,-110.77906271476529,-96.44234956398209
2025-02-23 14:38:23.866000,-2.8221629197249287,-95.87010651301303,-102.08342556802374,-95.82186580197671,-116.05551929020152,-78.42566965648403,-95.19990649361773,-84.11061279430493,-87.58932023460346,-92.66763096415151,-106.6403012629829,-85.34140241041821,-108.70283925828745,-98.29306660492409,-110.82025088094653,-96.15290491172516
2025-02-23 14:38:23.870000,-2.6426102335290627,-95.45945643796385,-101.81879583162242,-95.5446031563954,-115.10508598748042,-78.24689190613206,-95.156637987348,-83.92153949840718,-87.39397689970511,-92.20047799522698,-106.20605972085306,-85.30232437638419,-108.04807645784739,-97.71646045493434,-110.82046957458303,-95.76488246296239
2025-02-23 14:38:23.874000,-2.492424629682083,-94.99640632324062,-101.53266939402667,-95.19347426403426,-114.15039795285479,-78.03948996808919,-95.03751698435329,-83.74670715885958,-87.13563956519468,-91.69385454992275,-105.71404705097562,-85.1276139112774,-107.22257669746327,-97.04913515472919,-110.76081921940192,-95.27747575523838
2025-02-23 14:38:23.878000,-2.3689660824827987,-94.48743365545538,-101.21935388763181,-94.76416145307846,-113.19697700782473,-77.79700411840489,-94.84362346247678,-83.57783954364547,-86.79498906836147,-91.13771264750056,-105.15563452443534,-84.7896590326363,-106.24660819210281,-96.29111561989237,-110.61406540683912,-94.68791638482195
2025-02-23 14:38:23.882000,-2.2803274468589585,-93.94702000212209,-100.88336536174455,-94.25985961541095,-112.2542688484717,-77.52345217327664,-94.58753238640229,-83.41385679265359,-86.36464379154503,-90.52906209153534,-104.53500167407199,-84.27930772874181,-105.1497027421268,-95.45718699299833,-110.36369906957961,-94.00591624285225
2025-02-23 14:38:23.886000,-2.2400579463631978,-93.40594727352965,-100.5439759996532,-93.69796143858883,-111.34343241881464,-77.24002166757127,-94.29605101152917,-83.26381622868324,-85.85695141408361,-89.87915957441149,-103.87352161530058,-83.61382578611459,-103.9726077314471,-94.58180120709454,-110.00859564395877,-93.25491406342505
2025-02-23 14:38:23.890000,-2.250891439239663,-92.89839082139181,-100.22203912358435,-93.09766613822853,-110.48855353828266,-76.97158310854833,-93.99514428938092,-83.13301047980724,-85.29148966477355,-89.2015633548681,-103.19604788852862,-82.84923120147022,-102.77251396389704,-93.7051726072858,-109.55177006573487,-92.46082523205071
2025-02-23 14:38:23.894000,-2.297247189661143,-92.44302315305787,-99.92582682278207,-92.46596196953814,-109.70537767281184,-76.73026001195095,-93.69550312014917,-83.01088205498871,-84.68102595258495,-88.50027092336161,-102.51802445578654,-82.07189295663875,-101.6149396962855,-92.85930119924892,-108.9918875060665,-91.64268966855036
2025-02-23 14:38:23.898000,-2.355181131010241,-92.03943484143623,-99.6519845734567,-91.80051100279931,-109.00242167633951,-76.515038297028,-93.39542898843041,-82.87656998727317,-84.03336283954197,-87.77423914025088,-101.84822940671546,-81.36235045098427,-100.55231416622047,-92.0691962421054,-108.32999148656914,-90.81457118736397
2025-02-23 14:38:23.902000,-2.407282170776754,-91.68028388135438,-99.39650070938113,-91.10484451659896,-108.39099528593223,-76.3237194225713,-93.09404965520983,-82.71428820699809,-83.3631918422218,-87.03131477360478,-101.19951136774466,-80.76627099032014,-99.61437145909092,-91.36209328858432,-107.58172398065071,-89.99270170422948
2025-02-23 14:38:23.906000,-2.446060290785224,-91.36073513184594,-99.15873250387502,-90.39573523543244,-107.88924201987243,-76.15845107789426,-92.79565138812443,-82.51935036347615,-82.69607470371975,-86.29324357712909,-100.5906906211328,-80.30470606485439,-98.82395518536417,-90.76750933841079,-106.7780088569081,-89.19737686570754
2025-02-23 14:38:23.910000,-2.4677130989664158,-91.0756562319143,-98.93440121269442,-89.69588226769842,-107.51548892754508,-76.01884105069396,-92.50143837145846,-82.29138287079891,-82.06057585890268,-85.58776178369675,-100.03803743406132,-80.00657727304383,-98.22013904975292,-90.30618645109139,-105.95390857574351,-88.44988555580996
2025-02-23 14:38:23.914000,-2.4703609900080514,-90.81619589213594,-98.71120973139391,-89.02638848557508,-107.28235978564116,-75.89665325441571,-92.20459192732478,-82.02996732984133,-81.48233710733946,-84.94203993956036,-99.55104997562732,-79.91759349704346,-97.8595798771275,-89.98391202606307,-105.1419577413815,-87.77301028307396
2025-02-23 14:38:23.918000,-2.459370943450518,-90.57755352687754,-98.47687848738764,-88.41082417051184,-107.2008602677829,-75.78321960882276,-91.89915750609586,-81.74201317762723,-80.98918505329465,-84.38688445013709,-99.14034057218184,-80.07051372731101,-97.78965329008018,-89.79965614471546,-104.37811049128914,-87.19670783323295
2025-02-23 14:38:23.922000,-2.4486245763286467,-90.3701596599194,-98.23024568207471,-87.88263156625422,-107.28674526673846,-75.68074834887403,-91.59196269043863,-81.44990956523787,-80.61745137214803,-83.96159611587643,-98.82592362089075,-80.45284790262203,-98.01987516321402,-89.75606327194865,-103.70748795303288,-86.75987697284998
2025-02-23 14:38:23.926000,-2.4515972627736993,-90.2173626243596,-97.97969638408058,-87.48058776323892,-107.55563224952408,-75.60137843834062,-91.30077862183235,-81.18526504712763,-80.40540769430099,-83.70545857843184,-98.63098895479082,-81.01193830186948,-98.52111302719352,-89.8564353932751,-103.17539281701437,-86.50166676938889
2025-02-23 14:38:23.930000,-2.4709842307766396,-90.138707239672,-97.72972486826153,-87.23247243517882,-108.00798924513138,-75.5537984041225,-91.03980903231842,-80.97128952883726,-80.37685782263394,-83.63940624703213,-98.5649337590841,-81.688190257327,-99.2473018293989,-90.09140296582449,-102.80948662455549,-86.44819923008237
